105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Schleswig-Holstein;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Hamburg;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Niedersachsen;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Bremen;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Nordrhein-Westfalen;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Hessen;661400051
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Rheinland-Pfalz;105413179
105313190;AOK in Hanau;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105313247;AOK in Offenbach;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105413011;AOK in Alsfeld;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105413113;AOK in Wetzlar;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105413179;MPZ Häusliche Krankenpflege;41120;35387;Gießen;;20110701;;;105313145
105513023;Rechnungsprüfstelle AOK Hessen;Am Hauptbahnhof 9a;34497;Korbach;;19970403;;;105313145
105513034;AOK in Bad Hersfeld;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105513136;AOK in Eschwege;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105513158;AOK in Fulda;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105513216;AOK in Kassel;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105613273;AOK in Limburg;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105713207;AOK in Homberg;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105713230;AOK in Marburg;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Brandenburg;100696023
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Mecklenburg-Vorpommern;100295017
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;20;Nordrhein-Westfalen;103411401
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Sachsen-Anhalt;101097008
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Schleswig-Holstein;100295017
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Hamburg;100295017
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Niedersachsen;102110939
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;38;Nordrhein-Westfalen;104212516
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Bremen;103119199
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Berlin;106198626
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Thüringen;106198626
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Rheinland-Pfalz;107310373
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Baden-Württemberg;108018007
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Hessen;105810615
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Bayern;108310400
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Sachsen;107299005
105810615;IT-Services für den Gesundheitsmarkt;Fünftenweg 31;34613;Schwalmstadt;da@dta.aok.de;19970414;;Saarland;109319309
105813300;AOK in Wiesbaden;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105998018;AOK Plus;;98523;Suhl;;19970403;;;107299005
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Bremen;103119199
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Niedersachsen;102110939
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;38;Nordrhein-Westfalen;104212516
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Brandenburg;100696023
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Mecklenburg-Vorpommern;100295017
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Sachsen-Anhalt;101097008
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Schleswig-Holstein;100295017
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Hamburg;100295017
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Berlin;100696023
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;20;Nordrhein-Westfalen;103411401
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Hessen;105810615
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Rheinland-Pfalz;107310373
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;;106198626
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Bayern;108310400
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Baden-Württemberg;108018007
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Sachsen;107299005
106198626;kubus IT DAV;Fröhliche-Mann-Straße 3A;98528;Suhl;da@dta.aok.de;19970403;;Saarland;109319309
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;107310373
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106215397
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106215397
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106215397
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106215397
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106215397
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106215397
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106415300
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106415311
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106415300
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106415300
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106415300
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106415300
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106315058
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106315058
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106315058
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106215364
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106215364
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106215364
106215364;AOK Rheinland-Pfalz;Hintere Bleiche 59;55116;Mainz;;19970403;;;106315025
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106415300
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106215397
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106315058
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106315058
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106315058
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106315025
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;107310373
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106215397
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106215397
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106215397
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106215397
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106215397
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106215397
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106215397
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106415300
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106215397
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106415311
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106415300
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106415300
106215397;AOK Rheinland-Pfalz;Goethestr.24;67547;Worms;;19970403;;;106415300
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106215397
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106215397
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106215397
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106215397
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106215397
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106215397
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106415300
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106315058
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106315058
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106315058
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106315025
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106315014
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106315014
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106315014
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106415300
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106415300
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106415300
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;107310373
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106415300
106315014;AOK Rheinland-Pfalz;Wilhelmstr.36;53474;Bad Neuenahr-Ahrweiler;;19970403;;;106415311
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106215397
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106215397
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106215397
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106215397
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106215397
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106215397
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106415300
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106415311
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106415300
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106415300
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106415300
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106415300
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;107310373
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106315058
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106315058
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106315058
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106315025
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106315025
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106315025
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106315025
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106415300
106315025;Zentrale Abrechnungsstelle der AOK Rheinland-Pfalz;;;;;19970403;;;106415300
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106215397
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106215397
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106215397
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106315025
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106215397
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106215397
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106215397
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106415300
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106415311
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106415300
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106415300
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106415300
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106415300
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;107310373
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106315058
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106315058
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106315058
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106315058
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106315058
106315058;AOK Rheinland-Pfalz;Hauptstr.133;55743;Idar-Oberstein;;19970403;;;106315058
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106315025
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106215397
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106215397
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106215397
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106215397
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106215397
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106215397
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106315058
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106315058
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106315058
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106415311
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106415300
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106415300
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106415300
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106415300
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106315069
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106315069
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106315069
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;107310373
106315069;AOK Rheinland-Pfalz;Rizzastr.11;56068;Koblenz;;19970403;;;106415300
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106215397
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106215397
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106315025
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106215397
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106215397
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106215397
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106315058
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106315058
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106315058
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106215397
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106415300
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;107310373
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106415311
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106415300
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106415300
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106415300
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106415300
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106315070
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106315070
106315070;AOK Rheinland-Pfalz;Bosenheimer Str.81-83;55543;Bad Kreuznach;;19970403;;;106315070
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106215397
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106315025
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106315058
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106315058
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106315058
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106215397
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106215397
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106215397
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106215397
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106215397
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;107310373
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106415300
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106415311
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106415300
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106415300
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106415300
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106415300
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106315116
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106315116
106315116;AOK Rheinland-Pfalz;Hermannstr.37;56564;Neuwied;;19970403;;;106315116
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106215397
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106215397
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106215397
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106215397
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106215397
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106315058
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106315058
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106315058
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106315025
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106215397
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106415300
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106415300
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106415311
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106415300
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106415300
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;107310373
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106415300
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106315252
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106315252
106315252;AOK Rheinland-Pfalz;Bahnhofsweg 3-5;65582;Diez;;19970403;;;106315252
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106215397
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106215397
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106215397
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106215397
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106315058
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106315058
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106315058
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106315025
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106215397
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106215397
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106415300
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106415300
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106415300
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106315263
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106315263
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106315263
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;107310373
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106415300
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106415311
106315263;AOK Rheinland-Pfalz;Gartenstr.3;55469;Simmern;;19970403;;;106415300
106315274;AOK Rheinland-Pfalz;Bäckerstr.8;56727;Mayen;;19970403;;;106315058
106315274;AOK Rheinland-Pfalz;Bäckerstr.8;56727;Mayen;;19970403;;;106215397
